val,id,lbl
416189003,http://purl.obolibrary.org/obo/MONDO_0002181,exostosis
278919001,http://purl.obolibrary.org/obo/MONDO_0002182,communication disorder
23680005,http://purl.obolibrary.org/obo/MONDO_0002183,enthesopathy
235889003,http://purl.obolibrary.org/obo/MONDO_0002184,drug-induced hepatitis
203514008,http://purl.obolibrary.org/obo/MONDO_0002185,hyperostosis
68272006,http://purl.obolibrary.org/obo/MONDO_0002186,acute maxillary sinusitis
5089007,http://purl.obolibrary.org/obo/MONDO_0002187,vulvar disease
253020008,http://purl.obolibrary.org/obo/MONDO_0002189,nodular hidradenoma
302828001,http://purl.obolibrary.org/obo/MONDO_0002191,syringoma
402841001,http://purl.obolibrary.org/obo/MONDO_0002192,vulvar angiokeratoma
189130001,http://purl.obolibrary.org/obo/MONDO_0002193,Bartholin gland benign neoplasm
65390006,http://purl.obolibrary.org/obo/MONDO_0002196,perinatal intestinal perforation
254720009,http://purl.obolibrary.org/obo/MONDO_0002200,eccrine mixed tumor of skin
14760008,http://purl.obolibrary.org/obo/MONDO_0002203,constipation disorder
6011000119108,http://purl.obolibrary.org/obo/MONDO_0002204,transient arthritis
254896002,http://purl.obolibrary.org/obo/MONDO_0002205,vulvar melanoma
254898001,http://purl.obolibrary.org/obo/MONDO_0002207,vulval Paget disease
55260003,http://purl.obolibrary.org/obo/MONDO_0002209,heel spur
45556008,http://purl.obolibrary.org/obo/MONDO_0002212,pneumonic tularemia
363468009,http://purl.obolibrary.org/obo/MONDO_0002218,temporal lobe cancer
126884005,http://purl.obolibrary.org/obo/MONDO_0002219,paraurethral gland neoplasm
46557008,http://purl.obolibrary.org/obo/MONDO_0002220,tooth hard tissue disease
423627007,http://purl.obolibrary.org/obo/MONDO_0002225,ovarian sarcoma
84194006,http://purl.obolibrary.org/obo/MONDO_0002226,tuberculous oophoritis
237057005,http://purl.obolibrary.org/obo/MONDO_0002229,ovarian epithelial tumor
232340005,http://purl.obolibrary.org/obo/MONDO_0002232,nasal cavity disorder
80353004,http://purl.obolibrary.org/obo/MONDO_0002233,enamel caries
30800001,http://purl.obolibrary.org/obo/MONDO_0002234,vaginitis
278697001,http://purl.obolibrary.org/obo/MONDO_0002235,eyelid neoplasm
371486001,http://purl.obolibrary.org/obo/MONDO_0002236,ocular cancer
416893007,http://purl.obolibrary.org/obo/MONDO_0002237,carbuncle
363412000,http://purl.obolibrary.org/obo/MONDO_0002238,ascending colon cancer
190437000,http://purl.obolibrary.org/obo/MONDO_0002239,post-surgical hypoinsulinemia
45855004,http://purl.obolibrary.org/obo/MONDO_0002240,acute perichondritis of pinna
86075001,http://purl.obolibrary.org/obo/MONDO_0002242,coagulation protein disease
37193007,http://purl.obolibrary.org/obo/MONDO_0002244,factor VII deficiency
22716005,http://purl.obolibrary.org/obo/MONDO_0002245,blood platelet disease
34129005,http://purl.obolibrary.org/obo/MONDO_0002246,perichondritis of auricle
76642003,http://purl.obolibrary.org/obo/MONDO_0002247,factor X deficiency
6631009,http://purl.obolibrary.org/obo/MONDO_0002249,thrombocytosis disease
64009001,http://purl.obolibrary.org/obo/MONDO_0002250,basilar artery insufficiency
197268000,http://purl.obolibrary.org/obo/MONDO_0002251,hepatitis
86514004,http://purl.obolibrary.org/obo/MONDO_0002252,granulomatous hepatitis
48210000,http://purl.obolibrary.org/obo/MONDO_0002253,spondylosis
8847002,http://purl.obolibrary.org/obo/MONDO_0002253,spondylosis
198353000,http://purl.obolibrary.org/obo/MONDO_0002255,hypertrophic elongation of cervix
63339007,http://purl.obolibrary.org/obo/MONDO_0002256,cervix disorder
111227009,http://purl.obolibrary.org/obo/MONDO_0002257,ankylosis
405737000,http://purl.obolibrary.org/obo/MONDO_0002258,pharyngitis
69741000,http://purl.obolibrary.org/obo/MONDO_0002260,hidradenitis
445492005,http://purl.obolibrary.org/obo/MONDO_0002262,capillary lymphangioma
310789003,http://purl.obolibrary.org/obo/MONDO_0002263,female reproductive system disorder
29524003,http://purl.obolibrary.org/obo/MONDO_0002264,obsolete atrophy of prostate
5507002,http://purl.obolibrary.org/obo/MONDO_0002265,stereotypic movement disorder
25897000,http://purl.obolibrary.org/obo/MONDO_0002266,malt worker's lung
25374005,http://purl.obolibrary.org/obo/MONDO_0002269,gastroenteritis
285344007,http://purl.obolibrary.org/obo/MONDO_0002270,viral gastritis
190808009,http://purl.obolibrary.org/obo/MONDO_0002272,polyclonal hypergammaglobulinemia
267440005,http://purl.obolibrary.org/obo/MONDO_0002274,monoclonal paraproteinemia disease
39823006,http://purl.obolibrary.org/obo/MONDO_0002275,generalized atherosclerosis
72092001,http://purl.obolibrary.org/obo/MONDO_0002277,arteriosclerosis disorder
92065004,http://purl.obolibrary.org/obo/MONDO_0002278,benign colon neoplasm
30913008,http://purl.obolibrary.org/obo/MONDO_0002279,iron metabolism disease
271737000,http://purl.obolibrary.org/obo/MONDO_0002280,anemia
83414005,http://purl.obolibrary.org/obo/MONDO_0002281,macrocytic anemia
417093003,http://purl.obolibrary.org/obo/MONDO_0002282,West Nile fever
230365004,http://purl.obolibrary.org/obo/MONDO_0002283,neuroaxonal dystrophy
68633000,http://purl.obolibrary.org/obo/MONDO_0002285,pupil disorder
16934004,http://purl.obolibrary.org/obo/MONDO_0002286,renal artery disease
72815004,http://purl.obolibrary.org/obo/MONDO_0002287,glandular cystitis
85478004,http://purl.obolibrary.org/obo/MONDO_0002289,iris disorder
371979001,http://purl.obolibrary.org/obo/MONDO_0002290,clitoris cancer
254763007,http://purl.obolibrary.org/obo/MONDO_0002291,cutaneous granular cell tumor
254766004,http://purl.obolibrary.org/obo/MONDO_0002293,cutaneous ganglioneuroma
254795008,http://purl.obolibrary.org/obo/MONDO_0002295,skin glomus tumor
126489007,http://purl.obolibrary.org/obo/MONDO_0002297,epidermal appendage tumor
403970001,http://purl.obolibrary.org/obo/MONDO_0002298,cutaneous glomangioma
707356001,http://purl.obolibrary.org/obo/MONDO_0002301,frontal sinus squamous cell carcinoma
68478007,http://purl.obolibrary.org/obo/MONDO_0002303,central retinal vein occlusion
1563006,http://purl.obolibrary.org/obo/MONDO_0002304,protein S deficiency
234467004,http://purl.obolibrary.org/obo/MONDO_0002305,thrombophilia
69397000,http://purl.obolibrary.org/obo/MONDO_0002306,angular blepharoconjunctivitis
68659002,http://purl.obolibrary.org/obo/MONDO_0002307,blepharoconjunctivitis
231857004,http://purl.obolibrary.org/obo/MONDO_0002308,giant papillary conjunctivitis
416878008,http://purl.obolibrary.org/obo/MONDO_0002309,papillary conjunctivitis
37283009,http://purl.obolibrary.org/obo/MONDO_0002310,anterior dislocation of lens
57534004,http://purl.obolibrary.org/obo/MONDO_0002311,retinal vascular disorder
78999002,http://purl.obolibrary.org/obo/MONDO_0002312,opportunistic mycosis
318316003,http://purl.obolibrary.org/obo/MONDO_0002313,vernal conjunctivitis
73762008,http://purl.obolibrary.org/obo/MONDO_0002314,chronic conjunctivitis
95663000,http://purl.obolibrary.org/obo/MONDO_0002316,motor peripheral neuropathy
38403006,http://purl.obolibrary.org/obo/MONDO_0002317,central nervous system origin vertigo
126703006,http://purl.obolibrary.org/obo/MONDO_0002318,trachea leiomyoma
87049008,http://purl.obolibrary.org/obo/MONDO_0002319,phosphorus metabolism disease
95662005,http://purl.obolibrary.org/obo/MONDO_0002321,sensory peripheral neuropathy
90858003,http://purl.obolibrary.org/obo/MONDO_0002322,angiodysplasia
5050001,http://purl.obolibrary.org/obo/MONDO_0002323,cherry hemangioma
82212003,http://purl.obolibrary.org/obo/MONDO_0002325,"tooth erosion, non-bacterial"
445513004,http://purl.obolibrary.org/obo/MONDO_0002327,intracranial cavernous angioma
93468003,http://purl.obolibrary.org/obo/MONDO_0002328,intracranial hemangioma
64910008,http://purl.obolibrary.org/obo/MONDO_0002329,testicular disorder
42344001,http://purl.obolibrary.org/obo/MONDO_0002330,alcoholic psychosis
51244008,http://purl.obolibrary.org/obo/MONDO_0002332,splenic disorder
82053000,http://purl.obolibrary.org/obo/MONDO_0002333,splenic abscess
129154003,http://purl.obolibrary.org/obo/MONDO_0002334,hematopoietic and lymphoid system neoplasm
267601009,http://purl.obolibrary.org/obo/MONDO_0002336,obsolete inflammatory and toxic neuropathy
189197001,http://purl.obolibrary.org/obo/MONDO_0002337,intra-abdominal hemangioma
111498005,http://purl.obolibrary.org/obo/MONDO_0002338,extratemporal epilepsy
230449001,http://purl.obolibrary.org/obo/MONDO_0002340,tactile epilepsy
63198006,http://purl.obolibrary.org/obo/MONDO_0002342,chondromalacia
93472004,http://purl.obolibrary.org/obo/MONDO_0002343,splenic hemangioma
37610005,http://purl.obolibrary.org/obo/MONDO_0002345,cervicitis
231472009,http://purl.obolibrary.org/obo/MONDO_0002347,barbiturate dependence
48796009,http://purl.obolibrary.org/obo/MONDO_0002350,familial nephrotic syndrome
187841006,http://purl.obolibrary.org/obo/MONDO_0002351,glottis cancer
363429002,http://purl.obolibrary.org/obo/MONDO_0002352,larynx cancer
126693009,http://purl.obolibrary.org/obo/MONDO_0002353,glottis neoplasm
92175003,http://purl.obolibrary.org/obo/MONDO_0002354,benign laryngeal neoplasm
372103002,http://purl.obolibrary.org/obo/MONDO_0002355,glottis carcinoma
3855007,http://purl.obolibrary.org/obo/MONDO_0002356,pancreas disorder
363407001,http://purl.obolibrary.org/obo/MONDO_0002357,hepatic flexure cancer
276975007,http://purl.obolibrary.org/obo/MONDO_0002358,laryngeal carcinoma
363408006,http://purl.obolibrary.org/obo/MONDO_0002361,transverse colon cancer
711329002,http://purl.obolibrary.org/obo/MONDO_0002363,papilloma
254923001,http://purl.obolibrary.org/obo/MONDO_0002365,kidney hemangiopericytoma
363518003,http://purl.obolibrary.org/obo/MONDO_0002367,kidney cancer
716649003,http://purl.obolibrary.org/obo/MONDO_0002368,papillary serous cystadenocarcinoma
254859006,http://purl.obolibrary.org/obo/MONDO_0002370,ovarian Brenner tumor
254825007,http://purl.obolibrary.org/obo/MONDO_0002373,benign mesothelioma
187821001,http://purl.obolibrary.org/obo/MONDO_0002376,spleen angiosarcoma
441459009,http://purl.obolibrary.org/obo/MONDO_0002378,dermoid cyst
126490003,http://purl.obolibrary.org/obo/MONDO_0002381,sweat gland neoplasm
404033003,http://purl.obolibrary.org/obo/MONDO_0002383,Pacinian tumor
109844006,http://purl.obolibrary.org/obo/MONDO_0002387,liver angiosarcoma
254601002,http://purl.obolibrary.org/obo/MONDO_0002397,liver sarcoma
95413004,http://purl.obolibrary.org/obo/MONDO_0002399,"tenosynovial giant cell tumor, localized type"
416209007,http://purl.obolibrary.org/obo/MONDO_0002400,synovitis
93469006,http://purl.obolibrary.org/obo/MONDO_0002404,liver hemangioma
235878005,http://purl.obolibrary.org/obo/MONDO_0002405,hepatic vascular disorder
43116000,http://purl.obolibrary.org/obo/MONDO_0002406,dermatitis
56975005,http://purl.obolibrary.org/obo/MONDO_0002407,capillary hemangioma
14783006,http://purl.obolibrary.org/obo/MONDO_0002408,hereditary hyperbilirubinemia
25906001,http://purl.obolibrary.org/obo/MONDO_0002409,auditory system disorder
362966006,http://purl.obolibrary.org/obo/MONDO_0002409,auditory system disorder
37779008,http://purl.obolibrary.org/obo/MONDO_0002410,pyeloureteritis cystica
80711002,http://purl.obolibrary.org/obo/MONDO_0002411,narcissistic personality disorder
29633007,http://purl.obolibrary.org/obo/MONDO_0002412,disorder of glycogen metabolism
7265005,http://purl.obolibrary.org/obo/MONDO_0002413,glycogen storage disease I
707359008,http://purl.obolibrary.org/obo/MONDO_0002416,ethmoid sinus squamous cell carcinoma
56573006,http://purl.obolibrary.org/obo/MONDO_0002419,transient tic disorder
568005,http://purl.obolibrary.org/obo/MONDO_0002420,tic disorder
307609003,http://purl.obolibrary.org/obo/MONDO_0002422,adamantinoma
126848003,http://purl.obolibrary.org/obo/MONDO_0002423,rectosigmoid junction neoplasm
363414004,http://purl.obolibrary.org/obo/MONDO_0002425,rectosigmoid junction cancer
223176004,http://purl.obolibrary.org/obo/MONDO_0002427,cerebellar disorder
700249006,http://purl.obolibrary.org/obo/MONDO_0002429,idiopathic interstitial pneumonia
254980001,http://purl.obolibrary.org/obo/MONDO_0002432,malignant neoplasm of acoustic nerve
188307009,http://purl.obolibrary.org/obo/MONDO_0002433,malignant cranial nerve neoplasm
93929003,http://purl.obolibrary.org/obo/MONDO_0002434,oculomotor nerve cancer
126969002,http://purl.obolibrary.org/obo/MONDO_0002435,oculomotor nerve neoplasm
89488007,http://purl.obolibrary.org/obo/MONDO_0002436,nasal disorder
367328005,http://purl.obolibrary.org/obo/MONDO_0002440,erythropoietin polycythemia
373905003,http://purl.obolibrary.org/obo/MONDO_0002441,Jervell and Lange-Nielsen syndrome
254878006,http://purl.obolibrary.org/obo/MONDO_0002447,endometrial carcinoma
72620002,http://purl.obolibrary.org/obo/MONDO_0002449,nodular degeneration of cornea
21173002,http://purl.obolibrary.org/obo/MONDO_0002450,prostatic adenoma
266569009,http://purl.obolibrary.org/obo/MONDO_0002450,prostatic adenoma
372100004,http://purl.obolibrary.org/obo/MONDO_0002455,exocervical carcinoma
62767009,http://purl.obolibrary.org/obo/MONDO_0002457,Treacher-Collins syndrome
416510003,http://purl.obolibrary.org/obo/MONDO_0002460,lacrimal system cancer
80321008,http://purl.obolibrary.org/obo/MONDO_0002461,membranoproliferative glomerulonephritis
36171008,http://purl.obolibrary.org/obo/MONDO_0002462,glomerulonephritis
127004000,http://purl.obolibrary.org/obo/MONDO_0002464,lacrimal gland cancer
4120002,http://purl.obolibrary.org/obo/MONDO_0002465,bronchiolitis
232297009,http://purl.obolibrary.org/obo/MONDO_0002467,inner ear disorder
254989000,http://purl.obolibrary.org/obo/MONDO_0002469,lacrimal gland carcinoma ex pleomorphic adenoma
84017003,http://purl.obolibrary.org/obo/MONDO_0002471,bursitis
722223000,http://purl.obolibrary.org/obo/MONDO_0002473,cystic kidney disease
17901006,http://purl.obolibrary.org/obo/MONDO_0002474,primary hyperoxaluria
254988008,http://purl.obolibrary.org/obo/MONDO_0002475,lacrimal gland adenocarcinoma
254844000,http://purl.obolibrary.org/obo/MONDO_0002489,malignant breast phyllodes tumor
278050001,http://purl.obolibrary.org/obo/MONDO_0002490,breast sarcoma
66214007,http://purl.obolibrary.org/obo/MONDO_0002491,substance abuse
276828006,http://purl.obolibrary.org/obo/MONDO_0002501,brain glioblastoma
54711002,http://purl.obolibrary.org/obo/MONDO_0002507,gingival overgrowth
66383009,http://purl.obolibrary.org/obo/MONDO_0002508,gingivitis
50390006,http://purl.obolibrary.org/obo/MONDO_0002509,non-specific granulomatous orchitis
11772001,http://purl.obolibrary.org/obo/MONDO_0002511,stenosis of lacrimal sac
92165001,http://purl.obolibrary.org/obo/MONDO_0002513,kidney benign neoplasm
32110003,http://purl.obolibrary.org/obo/MONDO_0002519,anus disorder
55056006,http://purl.obolibrary.org/obo/MONDO_0002520,hepatic porphyria
310605004,http://purl.obolibrary.org/obo/MONDO_0002522,tenosynovial giant cell tumor
95412009,http://purl.obolibrary.org/obo/MONDO_0002522,tenosynovial giant cell tumor
402721001,http://purl.obolibrary.org/obo/MONDO_0002523,cutaneous mucinosis
267431006,http://purl.obolibrary.org/obo/MONDO_0002525,inherited lipid metabolism disorder
402788005,http://purl.obolibrary.org/obo/MONDO_0002525,inherited lipid metabolism disorder
254662007,http://purl.obolibrary.org/obo/MONDO_0002527,keratoacanthoma
254651007,http://purl.obolibrary.org/obo/MONDO_0002529,skin squamous cell carcinoma
126488004,http://purl.obolibrary.org/obo/MONDO_0002531,skin neoplasm
255184001,http://purl.obolibrary.org/obo/MONDO_0002536,skin papilloma
104081000119103,http://purl.obolibrary.org/obo/MONDO_0002537,inverted papilloma
254950006,http://purl.obolibrary.org/obo/MONDO_0002541,spinal cord oligodendroglioma
254946004,http://purl.obolibrary.org/obo/MONDO_0002542,spinal cord glioma
254940005,http://purl.obolibrary.org/obo/MONDO_0002544,brain oligodendroglioma
48522003,http://purl.obolibrary.org/obo/MONDO_0002545,spinal cord disorder
404022001,http://purl.obolibrary.org/obo/MONDO_0002546,schwannoma
404026003,http://purl.obolibrary.org/obo/MONDO_0002548,cellular schwannoma
126978008,http://purl.obolibrary.org/obo/MONDO_0002550,hypoglossal nerve neoplasm
29774004,http://purl.obolibrary.org/obo/MONDO_0002552,vascular myelopathy
126947009,http://purl.obolibrary.org/obo/MONDO_0002553,cerebellopontine angle tumor
277185000,http://purl.obolibrary.org/obo/MONDO_0002555,trigeminal schwannoma
404024000,http://purl.obolibrary.org/obo/MONDO_0002558,melanotic neurilemmoma
404025004,http://purl.obolibrary.org/obo/MONDO_0002559,plexiform schwannoma
23585005,http://purl.obolibrary.org/obo/MONDO_0002561,lysosomal storage disease
28821000119102,http://purl.obolibrary.org/obo/MONDO_0002561,lysosomal storage disease
126834003,http://purl.obolibrary.org/obo/MONDO_0002564,jejunal neoplasm
41370002,http://purl.obolibrary.org/obo/MONDO_0002565,myelitis
47125007,http://purl.obolibrary.org/obo/MONDO_0002567,tracheal disorder
11296007,http://purl.obolibrary.org/obo/MONDO_0002568,tracheal stenosis
307649006,http://purl.obolibrary.org/obo/MONDO_0002571,primary central nervous system lymphoma
155597006,http://purl.obolibrary.org/obo/MONDO_0002572,aspiration pneumonitis
422588002,http://purl.obolibrary.org/obo/MONDO_0002572,aspiration pneumonitis
404052009,http://purl.obolibrary.org/obo/MONDO_0002578,botryoid rhabdomyosarcoma
254994000,http://purl.obolibrary.org/obo/MONDO_0002580,orbit rhabdomyosarcoma
404055006,http://purl.obolibrary.org/obo/MONDO_0002581,spindle cell rhabdomyosarcoma
